,fbeta,loss,val_fbeta,val_loss
0,4.545454679316663e-09,3.1898641453848944,5.5555556451499415e-09,3.184870441754659
1,4.545454679316663e-09,3.181424895922343,5.5555556451499415e-09,3.185724529955122
2,4.545454679316663e-09,3.179468830426534,5.5555556451499415e-09,3.187076906363169
3,4.545454679316663e-09,3.1786769760979547,5.5555556451499415e-09,3.186948517958323
4,4.545454679316663e-09,3.1769400040308633,5.5555556451499415e-09,3.186504171954261
5,4.545454679316663e-09,3.174824701415168,5.5555556451499415e-09,3.185205989413791
6,4.545454679316663e-09,3.1738459269205728,5.5555556451499415e-09,3.1854788263638816
7,4.545454679316663e-09,3.172567447026571,5.5555556451499415e-09,3.1844098236825733
8,4.545454679316663e-09,3.1711873478359647,5.5555556451499415e-09,3.1832689775360956
9,4.545454679316663e-09,3.170048793156942,5.5555556451499415e-09,3.182063784864214
10,4.545454679316663e-09,3.1677036682764688,5.5555556451499415e-09,3.179820371998681
11,4.545454679316663e-09,3.1668348444832697,5.5555556451499415e-09,3.176910824245877
12,4.545454679316663e-09,3.1635058058632746,5.5555556451499415e-09,3.1759486397107444
13,4.545454679316663e-09,3.1613267925050526,5.5555556451499415e-09,3.171844164530436
14,4.545454679316663e-09,3.1587595807181463,5.5555556451499415e-09,3.170487754874759
15,4.545454679316663e-09,3.1532701916164823,5.5555556451499415e-09,3.1669990022977195
16,4.545454679316663e-09,3.1495771275626288,5.5555556451499415e-09,3.1627658075756497
17,4.545454679316663e-09,3.1428200006484985,5.5555556451499415e-09,3.147378530767229
18,4.545454679316663e-09,3.1314950386683145,5.5555556451499415e-09,3.1461845371458264
19,4.545454679316663e-09,3.119382871521844,5.5555556451499415e-09,3.1251700785424976
20,4.545454679316663e-09,3.10065225760142,5.5555556451499415e-09,3.115907847881317
21,4.545454679316663e-09,3.081478714942932,5.5555556451499415e-09,3.102247562673357
22,4.545454679316663e-09,3.054323262638516,5.5555556451499415e-09,3.1118456390168934
23,4.545454679316663e-09,3.0039472579956055,5.5555556451499415e-09,3.0328754517767162
24,4.545454679316663e-09,2.982038219769796,5.5555556451499415e-09,3.001548455821143
25,4.545454679316663e-09,2.934958153300815,5.5555556451499415e-09,2.9525311125649347
26,4.545454679316663e-09,2.881288515196906,5.5555556451499415e-09,2.9064611991246543
27,4.545454679316663e-09,2.848935153749254,5.5555556451499415e-09,2.879190014468299
28,0.002469140362147737,2.791583432091607,5.5555556451499415e-09,2.8931342562039695
29,0.007407411995533852,2.7574282354778714,5.524691383386306e-09,2.807648175292545
30,0.012030474484650468,2.7010171280966864,5.5555556451499415e-09,2.6957313352160983
31,0.012238330104473678,2.643324269188775,5.5555556451499415e-09,2.7401813202434115
32,0.02613954315739036,2.556884182824029,5.5555556451499415e-09,2.7107097837660046
33,0.019538383789521083,2.5818858676486545,0.026570055247317467,2.6062064237064786
34,0.024056376390342058,2.5497582621044583,5.5555556451499415e-09,2.598144246472253
35,0.02673565183927969,2.4906237257851496,5.5555556451499415e-09,2.6136996017562018
36,0.049332397280817904,2.502758887079027,5.524691383386306e-09,2.592893679936727
37,0.02653436299148974,2.4352096451653376,0.026570055216453208,2.5238046646118164
38,0.047373859692151174,2.4198923773235745,0.026570055216453208,2.5314925644132824
39,0.037753070237074034,2.3697736726866827,5.5555556451499415e-09,2.479956911669837
40,0.053779558426797755,2.391501267751058,0.02716049950831502,2.7233632339371576
41,0.05195757880412934,2.3797191778818765,0.038825243384840835,2.576913171344333
42,0.05501852921467545,2.3835050794813366,0.013580252547367463,2.4245499703619213
43,0.06346552044059794,2.3439606295691595,0.02657005385842854,2.5654817554685803
44,0.06386622882975547,2.32292738225725,0.06310157882706893,2.4411352806621127
45,0.05890759150727194,2.3294074402915106,0.05091185716930499,2.6072175767686634
46,0.08176061718000306,2.294319364759657,0.05229212022431941,2.5072248114479914
47,0.08975713276531493,2.2681255870395236,0.0528574426957849,2.447817232873705
48,0.0684230878121323,2.2803702685568066,0.05014645085906392,2.4847572379642062
49,0.09580770697714687,2.209073907799191,0.026400764365341976,2.494065006573995
