,fbeta,loss,val_fbeta,val_loss
0,4.545454679316663e-09,3.184870468245612,5.5555556451499415e-09,3.1825860341389975
1,4.545454679316663e-09,3.1822123527526855,5.5555556451499415e-09,3.1832395924462213
2,4.545454679316663e-09,3.1802386045455933,5.5555556451499415e-09,3.186106608973609
3,4.545454679316663e-09,3.1784297360314264,5.5555556451499415e-09,3.186725768778059
4,4.545454679316663e-09,3.1779937081866794,5.5555556451499415e-09,3.1877807444996304
5,4.545454679316663e-09,3.1768705447514853,5.5555556451499415e-09,3.1886235740449695
6,4.545454679316663e-09,3.175826761457655,5.5555556451499415e-09,3.188555028703478
7,4.545454679316663e-09,3.175642251968384,5.5555556451499415e-09,3.1865793731477527
8,4.545454679316663e-09,3.1735958788130016,5.5555556451499415e-09,3.1856780582004123
9,4.545454679316663e-09,3.172931340005663,5.5555556451499415e-09,3.1859330071343317
10,4.545454679316663e-09,3.171299444304572,5.5555556451499415e-09,3.183277679814233
11,4.545454679316663e-09,3.1694977548387318,5.5555556451499415e-09,3.1800206237369113
12,4.545454679316663e-09,3.167864031261868,5.5555556451499415e-09,3.1811783048841686
13,4.545454679316663e-09,3.1651361253526478,5.5555556451499415e-09,3.1775523291693792
14,4.545454679316663e-09,3.1620143122143216,5.5555556451499415e-09,3.17652780479855
15,4.545454679316663e-09,3.1585727532704673,5.5555556451499415e-09,3.167372796270582
16,4.545454679316663e-09,3.151728206210666,5.5555556451499415e-09,3.16122266319063
17,4.545454679316663e-09,3.1442752281824746,5.5555556451499415e-09,3.1508361829651728
18,4.545454679316663e-09,3.1342959668901234,5.5555556451499415e-09,3.143885864151849
19,4.545454679316663e-09,3.1115406619177923,5.5555556451499415e-09,3.1213322149382696
20,4.545454679316663e-09,3.0769897964265613,5.5555556451499415e-09,3.0762632489204407
21,4.545454679316663e-09,3.018081678284539,5.5555556451499415e-09,2.982474148273468
22,4.545454679316663e-09,2.958269794782003,5.5555556451499415e-09,2.9261446396509805
23,4.545454679316663e-09,2.929380774497986,5.5555556451499415e-09,3.0164351397090488
24,4.545454679316663e-09,2.8691592481401234,5.5555556451499415e-09,2.794368796878391
25,4.545454679316663e-09,2.8267507553100586,5.5555556451499415e-09,2.7477594282892017
26,0.0022675781495745794,2.780118796560499,5.5555556451499415e-09,2.764721930027008
27,4.545454679316663e-09,2.7047211594051785,5.5555556451499415e-09,3.279615991645389
28,4.539842995359638e-09,2.6839527686436973,5.5555556451499415e-09,2.6468971570332847
29,0.002469140362147737,2.688101371129354,5.38698947178457e-09,2.803345024585724
30,0.00966184053886749,2.5686106946733265,5.5555556451499415e-09,2.5580414533615112
31,0.004938276178840795,2.5923746956719294,5.524691383386306e-09,2.685276369253794
32,0.028094464978098286,2.4728134870529175,0.026400764365341976,2.7889181243048773
33,0.02142654629073264,2.487747073173523,5.464304872779577e-09,2.7067630688349404
34,0.028095539017705985,2.442177931467692,0.026400764396206238,2.7099731432067022
35,0.014394397865505868,2.4174220429526434,0.0135802525165032,2.4956415229373508
36,0.04305193149132622,2.389977627330356,0.05182760678870947,2.579503681924608
37,0.01430461485098321,2.3775307999716864,0.03958497846742737,2.4651019440756903
38,0.04909421189534876,2.3517110215293036,0.03940312782959712,2.4835107061598034
