,fbeta,loss,val_fbeta,val_loss
0,4.545454679316663e-09,3.1906818416383533,5.5555556451499415e-09,3.183739059501224
1,4.545454679316663e-09,3.1858522097269693,5.5555556451499415e-09,3.1852007574505277
2,4.545454679316663e-09,3.1768856843312583,5.5555556451499415e-09,3.185359901852078
3,4.545454679316663e-09,3.1777335007985434,5.5555556451499415e-09,3.1840905216005115
4,4.545454679316663e-09,3.1754435300827026,5.5555556451499415e-09,3.182135866747962
5,4.545454679316663e-09,3.180442690849304,5.5555556451499415e-09,3.1820217503441706
6,4.545454679316663e-09,3.16938763194614,5.5555556451499415e-09,3.180288381046719
7,4.545454679316663e-09,3.1720074547661676,5.5555556451499415e-09,3.176804131931729
8,4.545454679316663e-09,3.168016301261054,5.5555556451499415e-09,3.1758547955089145
9,4.545454679316663e-09,3.1624960369533963,5.5555556451499415e-09,3.174339771270752
10,4.545454679316663e-09,3.1570158931944103,5.5555556451499415e-09,3.167057865195804
11,4.545454679316663e-09,3.14960253238678,5.5555556451499415e-09,3.1705050799581738
12,4.545454679316663e-09,3.1416121588812933,5.5555556451499415e-09,3.1585010952419705
13,4.545454679316663e-09,3.1414386563830905,5.5555556451499415e-09,3.1481844385464988
14,4.545454679316663e-09,3.132548729578654,5.5555556451499415e-09,3.122182627518972
15,4.545454679316663e-09,3.1167304780748157,5.5555556451499415e-09,3.1092185576756797
16,4.545454679316663e-09,3.0902131266064115,5.5555556451499415e-09,3.0843895342614918
17,4.545454679316663e-09,3.0560668971803455,5.5555556451499415e-09,3.0381638606389365
18,4.545454679316663e-09,2.9991165929370456,5.5555556451499415e-09,3.0056518183814154
19,4.545454679316663e-09,2.95470839076572,5.5555556451499415e-09,2.944464041127099
20,4.545454679316663e-09,2.8905188772413464,5.5555556451499415e-09,2.8846694827079773
21,0.002469140362147737,2.855329235394796,5.5555556451499415e-09,2.8333509299490185
22,4.545454679316663e-09,2.779588235749139,5.5555556451499415e-09,2.7566062344445124
23,4.545454679316663e-09,2.750777324040731,5.5555556451499415e-09,2.7469347450468273
24,0.012186936999977638,2.7199802266226873,5.5555556451499415e-09,2.7186550299326577
25,0.017069248247083606,2.6545444197124906,5.5555556451499415e-09,2.658848139974806
26,0.019386346620978538,2.616741074456109,5.403918362172849e-09,2.7190206514464483
27,0.02909515031953876,2.6224462456173367,0.026570055078751296,2.58959780799018
28,0.016767041443454693,2.5919503370920816,5.5555556451499415e-09,2.5764938063091702
29,0.021745986830878274,2.5315039025412664,0.013580252547367463,2.6007785465982227
30,0.0241121945781181,2.5274264017740884,5.5555556451499415e-09,2.504296269681719
31,0.0331869156096203,2.4819615019692316,0.026570055078751296,2.487871077325609
32,0.026480686083851075,2.4961278571022882,0.013580252547367463,2.588102102279663
33,0.048544072107229566,2.4553508228725858,0.02686527669880391,2.4905891021092734
34,0.050832203196109184,2.441294643614027,0.03792127240844666,2.582581791612837
35,0.047476381648417824,2.4659439987606473,0.02600473147561555,2.481062995062934
36,0.06643723195682841,2.4194021622339883,0.026570055078751296,2.442047231727176
37,0.06455697617466484,2.3824802968237133,0.07287359873265158,2.5404295987553067
38,0.0744899380137221,2.4283739195929632,0.05200945953453984,2.4940615693728128
39,0.06026716195104067,2.4330243931876288,0.038194453133379484,2.4510150419341192
40,0.06416765969379398,2.359160754415724,0.06343147504136463,2.498992337120904
41,0.08802418500570833,2.342978278795878,0.03928975556666549,2.5700865983963013
42,0.08930196459562434,2.3757963842815824,0.026570055126544447,2.4619225992096796
43,0.10452380448726951,2.349600891272227,0.0509259334985621,2.474232806099786
44,0.07778657700085691,2.374415205584632,0.07441304473224743,2.476719253593021
45,0.08360567055915952,2.3145781225628324,0.06448184061271117,2.440632793638441
46,0.08605755298094582,2.325532158215841,0.09051090452217522,2.3683083256085715
47,0.10825936072016176,2.2902742822964988,0.05229212041980956,2.4671434230274625
48,0.0817043165081834,2.3295386102464466,0.08920940787841876,2.429026593764623
49,0.11745596492780061,2.301700108581119,0.04916828181484176,2.5750907791985407
50,0.10720433094348679,2.312313006983863,0.07569844337801139,2.4383111662334866
51,0.10514644023448169,2.2460047205289206,0.07638890068427934,2.362919337219662
52,0.12500058428964816,2.2663707666926913,0.06260475690561632,2.3897186385260687
53,0.12486127332827919,2.245948553085327,0.013002368782119269,2.414931078751882
54,0.11362061382964275,2.3089568151368036,0.05101496504260477,2.314154237508774
55,0.11923825747822768,2.271052453253004,0.07064159575003484,2.4777296814653607
56,0.13845249644364524,2.236113965511322,0.10023158333367771,2.4965795146094427
57,0.16374908884366354,2.2277796467145285,0.051014964924430015,2.3769297036859722
58,0.14880638010799885,2.2241363061798944,0.12353970155837304,2.3726336691114636
59,0.16983155844112238,2.2766797012752957,0.08789598583986491,2.3512553373972573
60,0.12428878454698457,2.205544352531433,0.08064815128481471,2.398943950732549
61,0.14539599070265696,2.2457133399115667,0.10079690710537964,2.3338633279005685
62,0.16231635792387855,2.2019843326674566,0.10162344771540827,2.59647708468967
63,0.1633233113421334,2.195690777566698,0.13916381407115194,2.27857345673773
64,0.20415110430783695,2.156425310505761,0.11305827662160128,2.284328338172701
65,0.17145798603693643,2.163194325235155,0.11660259486072594,2.4761913551224604
66,0.19232216477394104,2.1673887835608587,0.16179994410938686,2.4021015299691095
67,0.18104148159424463,2.1972430083486767,0.13489295976857343,2.3112255765332117
68,0.17989480702413452,2.1505148079660206,0.1400953063534366,2.349172373612722
69,0.1871990522162782,2.153932531674703,0.10921302706831032,2.285161276658376
70,0.1879783608019352,2.145780556731754,0.19654866887463462,2.3435685634613037
71,0.1881192283539642,2.2101813620991178,0.151736403711968,2.4273245102829404
72,0.18845842902859053,2.170064045323266,0.19238911729558222,2.427555931939019
73,0.20894302344984478,2.080055296421051,0.09628739228679074,2.1696588728162975
74,0.21269077062606812,2.0847007234891257,0.09973706574075752,2.239393197827869
75,0.19261282765203053,2.089379688103994,0.14375545260392958,2.186552047729492
76,0.21278419780234495,2.1242286298010082,0.0876816317195967,2.257217433717516
77,0.18398414552211761,2.039624015490214,0.11865333850598997,2.302524079879125
78,0.22124207019805908,2.091257300641802,0.12134932209220198,2.2015799615118237
79,0.2520743351843622,2.0655738910039267,0.06596061681744031,2.211663987901476
80,0.24349525943398476,2.0192610356542797,0.15422323760059145,2.3120972977744207
81,0.24361515252126587,2.0932220220565796,0.2113894691897763,2.430340713924832
