,fbeta,loss,val_fbeta,val_loss
0,9.090909358633326e-09,3.195685532357958,9.72222243452355e-09,3.1816160711977215
1,9.090909358633326e-09,3.1868893835279675,9.72222243452355e-09,3.18649513191647
2,9.090909358633326e-09,3.1815726889504328,9.72222243452355e-09,3.186806754933463
3,9.090909358633326e-09,3.17704443136851,9.72222243452355e-09,3.1852048337459564
4,9.090909358633326e-09,3.178024431069692,9.72222243452355e-09,3.1854545639620886
5,9.090909358633326e-09,3.1762486630015903,9.72222243452355e-09,3.1856004297733307
6,9.090909358633326e-09,3.1721594068739147,9.72222243452355e-09,3.182180901368459
7,9.090909358633326e-09,3.1679169999228582,9.72222243452355e-09,3.179933054579629
8,9.090909358633326e-09,3.1654271682103476,9.72222243452355e-09,3.17598475350274
9,9.090909358633326e-09,3.150554769568973,9.72222243452355e-09,3.1674076285627155
10,9.090909358633326e-09,3.1315906511412726,9.72222243452355e-09,3.12448227736685
11,9.090909358633326e-09,3.070518149269952,9.72222243452355e-09,3.0417763127221003
12,9.090909358633326e-09,2.9660063518418207,9.72222243452355e-09,2.910170313384798
13,0.002415468223515374,2.847855097717709,9.72222243452355e-09,2.7613317237959967
14,0.002314823711206405,2.7790876494513617,9.72222243452355e-09,2.913358575767941
15,0.018379793866220313,2.7008247243033514,0.013285034951555518,2.775276174147924
16,0.01660628977866728,2.6462953885396323,9.72222243452355e-09,2.670579367213779
17,0.018944330449625808,2.567090094089508,9.72222243452355e-09,2.5829631785551705
18,0.03264091138428214,2.5405977964401245,0.02610554668465348,2.702195862929026
19,0.016807578465560087,2.5135470231374106,9.554998274078722e-09,2.597993188434177
20,0.036527941388277675,2.4353723062409296,0.012820521571061208,2.503602067629496
21,0.0274448867113777,2.4326368504100375,0.0254629716202253,2.6054448386033378
22,0.05991233691759808,2.376645657751295,0.0387479968857792,2.492974486615923
23,0.08014555633319637,2.3528735836346946,0.026016515377124644,2.453147212664286
24,0.07909576040984527,2.315838740931617,0.02610554668465348,2.4317054450511932
25,0.07688974371700709,2.322561134894689,0.05009921469621995,2.510953505833944
26,0.13148461511154463,2.241599417395062,0.05156850925409678,2.3482434186670513
27,0.11384367668865748,2.2011095186074576,0.06421095828891203,2.3921432230207653
28,0.11243587079363863,2.1896458764870963,0.07427048351819797,2.59096203578843
29,0.12483083791496763,2.1442206336392298,0.17815282237198618,2.6411945124467215
30,0.17747020865191918,2.138195021284951,0.050697044169137895,2.330313414335251
31,0.17602852952453185,2.038027478588952,0.1461778162047267,2.6735838850339255
32,0.225560454553706,2.0352153645621405,0.03985508559138121,2.2561644282605915
33,0.22471810198909728,1.9503657387362585,0.09390231776188668,2.1847821010483637
34,0.3036146050112115,1.8182280096742842,0.2060088317634331,2.258954875999027
35,0.2526890464404849,1.9215820729732513,0.11250921273360184,2.1282750566800437
36,0.28606183642185024,1.8029499914911058,0.23216511567847598,2.6210138036145105
37,0.38554635188645786,1.7044666641288333,0.22557696513831615,2.082211810681555
38,0.40115215736278037,1.5957761075761583,0.21001778789394013,2.4179732468393116
39,0.3783191910220517,1.623032636112637,0.20915905541429916,2.110569025079409
40,0.48050127923488617,1.4223964396450255,0.20216268414838445,2.777272197935316
41,0.49173010802931255,1.4367640879419115,0.24509896139085433,2.018158252040545
42,0.48792734928429127,1.3903966661956575,0.20609579090442923,2.1921271781126657
43,0.5833898435036341,1.181442216038704,0.39254268403682446,2.0546074327495365
44,0.5937531458006965,1.2041018274095323,0.36469615664747024,1.8313054425848856
45,0.6750873368647363,0.9485430965820948,0.3770838657187091,2.4990237918164997
46,0.6690786290499899,1.0074581023719575,0.3801962938159704,1.7224711659881804
47,0.7044233274128702,0.8941197105579906,0.3611961421039369,2.0209141025940576
48,0.7648292498456107,0.7308918146623505,0.526115558627579,1.5558735719985433
49,0.7701032708088557,0.747847932494349,0.5840400254560841,1.556542232632637
50,0.8230025205347273,0.5667225068642033,0.613851306339105,1.345248216556178
51,0.8429237670368619,0.4815376756919755,0.614337782892916,1.5817882070938747
52,0.6766722045010991,1.0762677619026766,0.6682631381683879,1.1275506127211783
