,fbeta,loss,val_fbeta,val_loss
0,4.999999969612645e-09,3.189643144607544,6.249999999023241e-09,3.1760939955711365
1,4.999999969612645e-09,3.1818518184480213,6.249999999023241e-09,3.1811680793762207
2,4.999999969612645e-09,3.179145336151123,6.249999999023241e-09,3.1839211185773215
3,4.999999969612645e-09,3.176760128566197,6.249999999023241e-09,3.1872762044270835
4,4.999999969612645e-09,3.175357977549235,6.249999999023241e-09,3.1872960329055786
5,4.999999969612645e-09,3.1735062145051502,6.249999999023241e-09,3.187772810459137
6,4.999999969612645e-09,3.172390858332316,6.249999999023241e-09,3.1857595841089883
7,4.999999969612645e-09,3.171053489049276,6.249999999023241e-09,3.184216797351837
8,4.999999969612645e-09,3.1692026456197104,6.249999999023241e-09,3.1792165637016296
9,4.999999969612645e-09,3.168031624385289,6.249999999023241e-09,3.179672141869863
10,4.999999969612645e-09,3.16501556124006,6.249999999023241e-09,3.176737427711487
11,4.999999969612645e-09,3.1647096474965415,6.249999999023241e-09,3.172442098458608
12,4.999999969612645e-09,3.162197533107939,6.249999999023241e-09,3.1716731588045755
13,4.999999969612645e-09,3.159671124957857,6.249999999023241e-09,3.1676188309987388
14,4.999999969612645e-09,3.1553396043323336,6.249999999023241e-09,3.16561629374822
15,4.999999969612645e-09,3.15206317674546,6.249999999023241e-09,3.1569834550221763
16,4.999999969612645e-09,3.146213111423311,6.249999999023241e-09,3.1603697141011557
17,4.999999969612645e-09,3.1398902847653343,6.249999999023241e-09,3.1502639055252075
18,4.999999969612645e-09,3.132698422386533,6.249999999023241e-09,3.1325608293215432
19,4.999999969612645e-09,3.124254056385585,6.249999999023241e-09,3.126203179359436
20,4.999999969612645e-09,3.106774296079363,6.249999999023241e-09,3.1018735567728677
21,4.999999969612645e-09,3.0897809096745084,6.249999999023241e-09,3.0694592595100403
22,4.999999969612645e-09,3.0567690985543385,6.249999999023241e-09,3.007519006729126
23,4.999999969612645e-09,3.0151786463601247,6.249999999023241e-09,3.0489666064580283
24,4.999999969612645e-09,2.994362615403675,6.249999999023241e-09,3.003089706103007
25,4.999999969612645e-09,2.918841702597482,6.249999999023241e-09,2.9301020900408425
26,4.999999969612645e-09,2.8737525599343434,6.249999999023241e-09,2.8210887908935547
27,4.999999969612645e-09,2.8746228445143926,6.249999999023241e-09,2.9334027568499246
28,4.999999969612645e-09,2.7867305959974016,6.249999999023241e-09,2.816648781299591
29,0.0023228854018211074,2.737651472999936,6.249999999023241e-09,2.7440879344940186
30,0.002322885396013901,2.6728373822711764,6.249999999023241e-09,2.709024965763092
31,0.015785033050410145,2.6807364849817183,6.249999999023241e-09,2.706201672554016
32,0.006858032955596853,2.639099847702753,6.249999999023241e-09,2.7483142415682473
33,0.011614407003298452,2.5915810267130532,0.03787879307512402,2.7886018554369607
34,0.018364393946416424,2.64689732733227,6.199186941557855e-09,2.6232369542121887
35,0.022378543764920707,2.62523467200143,6.249999999023241e-09,2.7080448269844055
36,0.018155678632409883,2.523034004938035,0.03968254751939785,2.5805887977282205
37,0.03163592629552677,2.4973013401031494,6.199186941557855e-09,2.588134765625
38,0.03646973022928729,2.456191028867449,0.03968254769275984,2.573483486970266
39,0.025061471544353807,2.4975736254737493,6.199186941557855e-09,2.6023247241973877
40,0.029136246692552287,2.4453701291765486,0.05597643595068676,2.735135555267334
41,0.03877255840871442,2.4136991727919805,0.03944912099320449,2.7170775135358176
42,0.0524477536446614,2.384631622405279,6.249999999023241e-09,2.676966985066732
43,0.05505871163804369,2.397146009263538,6.249999999023241e-09,2.5801971356074014
44,0.053066097324923775,2.3585475853511264,0.01984127738271117,2.5967067082722983
45,0.059358355708717996,2.35394853637332,0.07575758191409647,2.513772666454315
46,0.0647111484722804,2.352906425793966,0.03968254769275984,2.546310007572174
47,0.053572857040986376,2.343590043839954,0.03875969366246149,2.455271383126577
48,0.05939842715495487,2.340197591554551,0.020325209765934955,2.474438567956289
49,0.06153553782666519,2.3096166111174083,0.07384741137027928,2.6222230990727744
