,fbeta,loss,val_fbeta,val_loss
0,1.021505370613432e-08,3.1906483916826147,1.041666658485596e-08,3.18441866338253
1,1.021505370613432e-08,3.1836696965720064,1.041666658485596e-08,3.1882064094146094
2,1.021505370613432e-08,3.1781679763588855,1.041666658485596e-08,3.1950036138296127
3,1.021505370613432e-08,3.1765829632359166,1.041666658485596e-08,3.1950285583734512
4,1.021505370613432e-08,3.173792473731502,1.041666658485596e-08,3.1871017515659332
5,1.021505370613432e-08,3.1681185537768948,1.041666658485596e-08,3.1796948264042535
6,1.021505370613432e-08,3.166410740985665,1.041666658485596e-08,3.1804327766100564
7,1.021505370613432e-08,3.152588022652493,1.041666658485596e-08,3.166761020819346
8,1.021505370613432e-08,3.1316375142784527,1.041666658485596e-08,3.125522871812185
9,1.021505370613432e-08,3.0867090314947148,1.041666658485596e-08,3.1001801987489066
10,1.021505370613432e-08,2.989598097339753,1.041666658485596e-08,3.0138926903406777
11,1.021505370613432e-08,2.843933117005133,1.041666658485596e-08,3.211926966905594
12,0.0051203378487329485,2.702447250325193,1.011904798842167e-08,3.0297729074954987
13,0.0051203378126579106,2.6076253793572866,0.009920644883285645,3.0143979688485465
14,0.01960621016273358,2.5386324909425553,0.10051309890678144,2.773595079779625
15,0.036975859669796954,2.50327605201352,0.055904551978236884,2.747106542189916
16,0.03453439313534881,2.4529686435576408,0.07161973719569407,2.8100651999314628
17,0.0620964366070248,2.4488434900519667,0.062402566385610814,2.8292082995176315
18,0.0566271909660062,2.433926247781323,1.041666658485596e-08,2.5333787699540458
19,0.0448332351625239,2.3593806188593627,0.07401421954316449,2.59495347738266
20,0.07014862343453475,2.379394508177234,0.061613421840032746,2.794898827870687
21,0.07527333088258868,2.32516610622406,0.06619459004973559,2.997347647945086
22,0.07138142423413131,2.3296401302019754,0.03547705941527087,2.681668703754743
23,0.07699213146106415,2.2938459034888976,0.038475422555910445,2.547367294629415
24,0.07998995089872071,2.269459532794132,0.08741839493297167,3.0316841999689736
25,0.08243881291002456,2.3069121504342682,0.009920644769510748,2.491162821650505
26,0.07507620594330643,2.2399397056589843,0.04615252996030741,2.7835155924161277
27,0.12243362986245065,2.223765956458225,0.06699863522009337,2.710227499405543
28,0.1263527483738812,2.1916288714255057,0.12425587110544338,2.832275023063024
29,0.11266042568230204,2.1885135173797607,0.0638302788441204,2.722703809539477
30,0.1339738804334223,2.180168914538558,0.05685740269706565,2.832327276468277
31,0.15373606433889164,2.10638407673887,0.05456349905852039,2.553102068603039
32,0.1419360591690852,2.1105596737195085,0.12141073447979904,3.096211592356364
33,0.15677808255139944,2.1522302255835584,0.10106838114325332,2.5578003227710724
34,0.17615870437744133,2.060307523896617,0.12177347397833693,2.8111808945735297
35,0.17049742312496746,2.0620696345965066,0.07115252973424328,2.6049583554267883
36,0.18357314024331434,2.0242659020167526,0.10652359049351996,2.8349438359340033
37,0.18368206076756913,1.9864307988074519,0.1211330560010744,2.6369003703196845
38,0.1974821099667508,2.0290700229265357,0.14174583029239274,2.8190402537584305
39,0.2530202480441426,1.8981002319243647,0.12307806502318382,3.6908179273207984
40,0.21849576264386708,1.9765253919427113,0.1539112125823725,3.267242446541786
41,0.23439041954265566,1.9149280607059438,0.16662970837205648,2.5853271037340164
42,0.24749808251661143,1.9233947466778498,0.14646079225534572,2.5972672229011855
43,0.2714860683035032,1.8906938202919499,0.07165214212293913,4.999310423930486
44,0.25270310262572737,1.9448156318356913,0.19222296572600803,2.7753077894449234
45,0.28573908789427077,1.8075689583696344,0.18703567112485567,3.30482450624307
46,0.2794708954548605,1.8423968438179261,0.1446162821713223,2.584358163177967
47,0.31618396433539797,1.7480948990391147,0.14913104579893713,2.594192291299502
48,0.3065774724368126,1.785513912477801,0.20556740788293182,2.7129979530970254
49,0.3707100480568806,1.7177226062743896,0.23491928462559977,2.49577397108078
