,fbeta,loss,val_fbeta,val_loss
0,0.49755992740392685,1.772106279929479,0.3629170386564164,2.476740689504714
1,0.5171477819482485,1.7606791059176128,0.3128401821567899,2.432724873224894
2,0.49415966868400574,1.750441978375117,0.3359776714018413,2.3359434264046803
3,0.5226055979728699,1.6906307538350422,0.2564205498922439,2.4821729432968866
4,0.5265769933660825,1.732923408349355,0.3390177601859683,2.3077427546183267
5,0.5205321436127027,1.7279184758663177,0.3320077969914391,2.333646887824649
6,0.5333054959774017,1.6744858125845592,0.3037184789067223,2.272567317599342
7,0.5172224019964536,1.7255125244458516,0.3222267911547706,2.766489244642712
8,0.5071879103779793,1.9276438454786937,0.3101256645861126,2.4875847839173817
9,0.5794868419567744,1.586743324995041,0.29715877913293387,2.4295657929920016
10,0.5056070312857628,1.8115314642588298,0.31847539402189706,2.4630411238897416
11,0.472404549519221,1.8417184452215831,0.3120697083927336,2.363293386641003
12,0.5263357584675153,1.705756425857544,0.32615634373256136,2.423358133860997
13,0.5129883140325546,1.7220901250839233,0.25850341007823036,2.5077671323503767
14,0.521599551041921,1.6784849067529042,0.3705852514221555,2.2656418028331937
15,0.5588094716270765,1.6572937568028767,0.3583463572320484,2.4062253066471646
16,0.5340121810634931,1.6982011795043945,0.342249150787081,2.2760278838021413
17,0.5866092294454575,1.543040116628011,0.3679146227382478,2.1860221227010093
18,0.5745945026477178,1.6532471279303234,0.3583149143627712,2.291661955061413
19,0.5734803800781568,1.561997890472412,0.3458440672783625,2.314291863214402
20,0.575502780576547,1.5802215139071147,0.41973447799682617,2.16474673861549
21,0.5702379494905472,1.5626349647839863,0.3591992216450827,2.4297230470748175
22,0.5746612623333931,1.598297357559204,0.43256163597106934,2.41310445467631
23,0.49009333550930023,1.851958344380061,0.34537663913908456,2.5715903100513278
24,0.49293851604064304,1.8097754915555317,0.23519820045857204,2.8297891843886602
25,0.49842917422453564,1.9019610583782196,0.3110080843880063,2.3947028659638905
26,0.5472365394234657,1.6608485877513885,0.370543326650347,2.4174534479777017
27,0.6046576102574667,1.5660435756047566,0.31881472894123625,2.600778579711914
28,0.5741347844401995,1.57524773478508,0.389766853480112,2.2571559633527483
29,0.5769486799836159,1.5769751965999603,0.3812657041209085,2.2134422801789784
30,0.5886544684569041,1.6137202084064484,0.3946413440363748,2.2467597212110246
31,0.5292340641220411,1.7496877113978069,0.3224728490625109,2.5921946366628013
32,0.5580676471193632,1.6697508593400319,0.3531868968691145,2.2706175304594494
33,0.6002091864744822,1.4872812827428181,0.4182734489440918,2.149678287051973
34,0.5371941501895586,1.7421265443166096,0.3590118856657119,2.3860459327697754
35,0.5636130670706431,1.6835890014966328,0.37764764115923927,2.242726348695301
36,0.581514281531175,1.5631882051626842,0.3822750775586991,2.301334926060268
37,0.6099897995591164,1.537663718064626,0.3296509541216351,2.3652649152846563
38,0.6382104953130087,1.416607012351354,0.38462350907779874,2.265670413062686
39,0.5046419699986776,1.938224047422409,0.2536327157701765,2.907383192153204
40,0.5040202538172404,1.8868304987748463,0.23656362011319115,2.8301573367345902
41,0.5539833133419355,1.6926038563251495,0.33886113904771353,2.516802288237072
42,0.5722765450676283,1.6432168185710907,0.3822001318136851,2.1923234122140065
43,0.5942394932111105,1.589452733596166,0.37470556298891705,2.6597033114660356
44,0.5567076529065768,1.7281048397223155,0.3182844803446815,2.433586972100394
45,0.5639562234282494,1.5894242425759633,0.2922811238538651,2.4535579908461798
46,0.5563860411445299,1.6445932984352112,0.3579768595241365,2.594602789197649
47,0.5040685211618742,1.8000372846921284,0.40835489545549664,2.240397805259341
48,0.5910125374794006,1.5775477786858876,0.43141173890658785,2.136761097680955
49,0.6262681931257248,1.519333004951477,0.3387718555473146,2.280265285855248
50,0.5924639627337456,1.6372539003690083,0.3792567551136017,2.613247553507487
51,0.6258032272259394,1.527614802122116,0.32100309076763334,2.505196423757644
