,fbeta,loss,val_fbeta,val_loss
0,4.545454679316663e-09,3.1859652996063232,5.5555556451499415e-09,3.1870764162805347
1,4.545454679316663e-09,3.1846963034735785,5.5555556451499415e-09,3.1878320773442588
2,4.545454679316663e-09,3.1806258228090076,5.5555556451499415e-09,3.1890071829160056
3,4.545454679316663e-09,3.180767602390713,5.5555556451499415e-09,3.1876968675189548
4,4.545454679316663e-09,3.1791452831692166,5.5555556451499415e-09,3.1871684392293296
5,4.545454679316663e-09,3.1784164905548096,5.5555556451499415e-09,3.187483655081855
6,4.545454679316663e-09,3.1778023640314736,5.5555556451499415e-09,3.189596566889021
7,4.545454679316663e-09,3.1764029794269137,5.5555556451499415e-09,3.1889232993125916
8,4.545454679316663e-09,3.174105511771308,5.5555556451499415e-09,3.1874644822544522
9,4.545454679316663e-09,3.1756851938035755,5.5555556451499415e-09,3.1864055262671576
10,4.545454679316663e-09,3.17395900355445,5.5555556451499415e-09,3.186793631977505
11,4.545454679316663e-09,3.1720442374547324,5.5555556451499415e-09,3.183642155594296
12,4.545454679316663e-09,3.1694535546832614,5.5555556451499415e-09,3.1834665404425726
13,4.545454679316663e-09,3.170371505949232,5.5555556451499415e-09,3.183218161265055
14,4.545454679316663e-09,3.167816638946533,5.5555556451499415e-09,3.178018099731869
15,4.545454679316663e-09,3.1674820052252874,5.5555556451499415e-09,3.1719723211394415
16,4.545454679316663e-09,3.1627225081125894,5.5555556451499415e-09,3.1761805878745184
17,4.545454679316663e-09,3.153013984362284,5.5555556451499415e-09,3.1649557749430337
18,4.545454679316663e-09,3.150388346778022,5.5555556451499415e-09,3.1523288687070212
19,4.545454679316663e-09,3.1348174810409546,5.5555556451499415e-09,3.1457916564411588
20,4.545454679316663e-09,3.109493374824524,5.5555556451499415e-09,3.1745656066470676
21,4.545454679316663e-09,3.0760645071665444,5.5555556451499415e-09,3.0579620930883618
22,4.545454679316663e-09,3.0361500316196017,5.5555556451499415e-09,3.01815582646264
23,4.545454679316663e-09,2.9549030462900796,5.5555556451499415e-09,2.869242880079481
24,4.534475313751803e-09,2.9922085073259144,5.5555556451499415e-09,2.8689226375685797
25,4.545454679316663e-09,2.871372620264689,5.5555556451499415e-09,3.0358879963556924
26,0.002364070613273656,2.8396875196033053,5.5555556451499415e-09,3.0177506936921015
27,0.002469140362147737,2.744705465104845,5.5555556451499415e-09,2.9561126430829368
28,0.0024691403509243693,2.7025253772735596,0.013580252547367463,2.777260680993398
29,0.012186937005589323,2.7765083180533514,5.5555556451499415e-09,2.6715362005763583
30,0.01649754362841745,2.7858497169282703,5.524691383386306e-09,2.689884172545539
31,0.026735651585595484,2.5579118066363864,5.5555556451499415e-09,2.552835312154558
32,0.021591523968843094,2.4995489650302463,0.05049530891062252,2.8107630875375538
33,0.02879321822331825,2.5592738654878406,0.026105541585353116,2.8738158146540322
34,0.0215872407023352,2.5011257330576577,0.026400764365341976,2.6298660304811268
35,0.039285690842668516,2.4183005624347262,0.013580252319756791,2.486012637615204
36,0.04893626645610186,2.3775196605258517,0.026570055185588946,2.6629163523515067
37,0.05064936418043281,2.45136116610633,5.493827121622669e-09,2.398131807645162
38,0.047559751655841705,2.4439025852415295,0.026570055126544447,2.663895004325443
39,0.03762013511517456,2.419604182243347,0.05257478205505474,2.4514512287245855
40,0.04910153877194324,2.4161198801464505,0.037909493616397345,2.425008555253347
41,0.09800204791596386,2.2940083079867892,0.1068479579149021,2.5169574982590146
42,0.06408208753802203,2.4030631052123175,0.05128584305985568,2.3952113257514105
43,0.0903220416771041,2.277890019946628,0.06031435361391389,2.7407902810308666
44,0.09782562697067879,2.284279214011298,0.06285280473925768,2.4120102922121682
45,0.09567378609177936,2.2629884945021734,0.08723404279185666,2.362357417742411
46,0.09981947651045044,2.220224426852332,0.10155487640036477,2.7516788442929587
47,0.10789501811895105,2.3133309152391224,0.08628739437295331,2.3665131330490112
48,0.12433008004541006,2.162929813067118,0.07147219756411181,2.3489898211426206
49,0.16611626682182154,2.10976689391666,0.07415702504416306,2.37788724899292
50,0.16486120886272854,2.1165880229738026,0.11347166490223673,2.3037153283754983
51,0.1557847128974067,2.136249429649777,0.06908730891545196,2.4667576816346912
52,0.1406489629610804,2.2330270210901895,0.012820517313143646,2.616725219620599
53,0.11618748472796546,2.209733327229818,0.12151739187538624,2.2586107088459864
54,0.20027707268794379,2.070481797059377,0.19150327642758688,2.320331848329968
55,0.19726527772015995,2.0272239910231695,0.08703676031695472,2.2157370116975574
56,0.21783137942353883,2.1144706739319696,0.04988366851790084,2.7033667829301624
57,0.1662696028749148,2.0206357306904263,0.16165894269943237,2.6214829484621682
58,0.21770523115992546,2.0653618375460305,0.1726049669086933,2.3262908922301397
59,0.2374870599144035,1.992422878742218,0.15331114042136404,2.1774802108605704
60,0.17754525757915465,2.4749663737085132,0.07232642348009446,2.3249526951048107
61,0.2362026899225182,1.9119771122932434,0.10020140858574046,2.4628028008672924
62,0.2276426206032435,2.1054694056510925,0.13036374168263543,3.486549629105462
63,0.2702164467838075,1.943253881401486,0.14987533994846874,2.3098132146729364
64,0.3379622201124827,1.7207368612289429,0.18731030366486973,2.949659082624647
65,0.2784942100400051,2.28623366355896,0.06597867588060698,3.5541320178243847
66,0.20809897697634167,2.0441926055484347,0.14265779157479605,2.919655786620246
67,0.27903378589285743,1.8843815922737122,0.17942433348960346,2.1893186238076954
68,0.34048663245307076,1.7994848092397053,0.20592930871579382,2.0950784352090626
69,0.3807234350177977,1.7491166591644287,0.16544257083700764,2.7793562875853643
70,0.3386002621716923,1.9741827183299594,0.13251320727997357,2.500614649719662
71,0.4023250275188022,1.6365139550632901,0.26634254679083824,2.2350974877675376
72,0.27345932233664727,2.868999613655938,0.11298820231523779,2.4493912988238864
73,0.33833758036295575,1.7029388149579365,0.18289888546698624,2.858440958791309
